Production,Demand,Buffering and time-shifting,Deficit
2522.388926179495,2522.388926179495,0,0
1512.0627970144956,1512.0627970144958,0,0
875.6266357420421,875.6266357420421,0,0
906.1217477378611,906.1217477378611,0,0
935.6184977994895,935.6184977994898,0,0
961.4254896695127,961.4254896695127,0,0
980.900960743783,980.900960743783,0,0
991.8945224179873,991.8945224179877,0,0
993.1372742497813,993.1372742497813,0,0
984.4825714579157,984.4825714579157,0,0
966.9343077375823,966.9343077375823,0,0
1154.1853998669035,1154.1853998669035,0,0
1420.5837423139817,1420.5837423139817,0,0
1193.0368854918675,1193.0368854918675,0,0
853.4174369990822,853.4174369990822,0,0
809.9901698870588,809.9901698870588,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
977.2487015738519,977.2487015738519,0,0
1882.1459684415045,1882.145968441505,0,0
2070.6270208500077,2070.6270208500077,0,0
1205.2124919726546,1205.2124919726546,0,0
652.123921569611,652.123921569611,0,0
658.7474302883733,658.7474302883733,0,0
665.1540015053575,665.1540015053575,0,0
670.758691805634,670.7586918056338,0,0
674.9873419820427,674.9873419820427,0,0
677.3725841158888,677.3725841158888,0,0
677.6386294238879,677.6386294238879,0,0
675.7535976402211,675.7535976402211,0,0
671.9356657041875,671.9356657041875,0,0
844.5724711371847,844.5724711371847,0,0
1086.4573086342916,1086.4573086342916,0,0
914.2056253324597,914.2056253324597,0,0
647.2480734529312,647.2480734529312,0,0
637.8056409502618,637.8056409502618,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
977.0314388690252,977.0314388690252,0,0
1881.7300232452744,1881.7300232452744,0,0
2070.17207783875,2070.17207783875,0,0
1204.9492692792442,1204.9492692792442,0,0
651.9824346136852,651.9824346136852,0,0
658.6054020770981,658.6054020770981,0,0
665.0114965416037,665.0114965416037,0,0
670.6158982981777,670.6158982981777,0,0
674.8445662613501,674.8445662613501,0,0
677.2302251690537,677.2302251690537,0,0
677.497136314983,677.497136314983,0,0
675.6134174167955,675.6134174167956,0,0
671.7971916915612,671.7971916915612,0,0
844.3996054608051,844.3996054608052,0,0
1086.236374022772,1086.236374022772,0,0
914.0209210913687,914.0209210913687,0,0
647.1182111293513,647.1182111293513,0,0
637.6785398148901,637.6785398148901,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
976.8461364704532,976.8461364704532,0,0
1881.375637649672,1881.375637649672,0,0
2069.784864702908,2069.784864702908,0,0
1204.725472188035,1204.725472188035,0,0
651.862282260091,651.862282260091,0,0
658.4849269506228,658.4849269506228,0,0
664.8907561648475,664.8907561648475,0,0
670.4950545875644,670.4950545875644,0,0
674.7238805375272,674.723880537527,0,0
677.1100361302598,677.1100361302598,0,0
677.3778236103776,677.3778236103776,0,0
675.4953577224604,675.4953577224604,0,0
671.680715045029,671.680715045029,0,0
844.2543910921097,844.2543910921097,0,0
1086.0510128089577,1086.0510128089577,0,0
913.866152541985,913.866152541985,0,0
647.0095447075413,647.0095447075413,0,0
637.5723269840328,637.5723269840328,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
976.6928492895979,976.6928492895979,0,0
1881.2523285114544,1881.2523285114544,0,0
2072.034868624789,2072.034868624789,0,0
1213.6380779000901,1213.6380779000901,0,0
673.1242639464763,673.1242639464763,0,0
694.7749276424505,694.7749276424505,0,0
728.2903223316405,728.2903223316405,0,0
768.8512012846012,768.8512012846012,0,0
817.7766535998427,817.7766535998427,0,0
878.8812812092024,878.8812812092024,0,0
963.9841488592316,963.9841488592316,0,0
1042.000069577658,1042.000069577658,0,0
1103.2000110670756,1103.2000110670756,0,0
1362.8190510194172,1362.8190510194172,0,0
1663.1913268224826,1663.1913268224826,0,0
1529.5155618130175,1529.5155618130175,0,0
1273.6162608827362,1273.6162608827362,0,0
1254.1515853892588,1254.151585389259,0,0
579.9699896652405,579.9699896652405,0,0
527.1891864588575,527.1891864588575,0,0
478.1906344664465,478.1906344664465,0,0
474.9200120570405,474.9200120570405,0,0
525.4047551317037,525.4047551317037,0,0
522.1756807261867,522.1756807261867,0,0
1493.7034490269366,1493.703449026937,0,0
2434.745350294137,2434.745350294137,0,0
2632.561017730731,2632.561017730731,0,0
1682.8588658661572,1682.8588658661572,0,0
1054.7200524164978,1054.7200524164978,0,0
961.535892099084,961.535892099084,0,0
868.6563181866549,868.6563181866545,0,0
837.6321686315292,837.6321686315292,0,0
842.7954426890756,842.7954426890756,0,0
818.6228578521727,818.6228578521727,0,0
816.9111593484427,816.9111593484427,0,0
805.3187276619974,805.3187276619974,0,0
824.5400627755414,824.5400627755414,0,0
1039.02573980133,1039.02573980133,0,0
1338.4865689985095,1338.4865689985095,0,0
1194.0744694211396,1194.0744694211396,0,0
969.4826435261616,969.4826435261616,0,0
1092.0095507422031,1092.0095507422031,0,0
564.1135382125234,564.1135382125234,0,0
665.5744909221961,665.5744909221961,0,0
728.9132629286478,728.9132629286478,0,0
918.8493008201638,918.8493008201638,0,0
1191.5882566978567,1191.5882566978567,0,0
1322.0678630263576,1322.0678630263576,0,0
2491.627308558187,2491.627308558187,0,0
3637.380102545088,3637.380102545088,0,0
3826.923211040035,3826.9232110400335,0,0
2661.745237263404,2661.745237263404,0,0
1922.4493323603047,1922.449332360304,0,0
1610.8357688505007,1610.8357688505007,0,0
1418.0165701318062,1418.0165701318062,0,0
1289.5839611826887,1289.5839611826887,0,0
1210.1912938094686,1210.1912938094686,0,0
1129.9415551751367,1129.9415551751365,0,0
1020.6554909411853,1020.6554909411853,0,0
950.7286686406247,950.7286686406247,0,0
921.102974104353,921.102974104353,0,0
1100.6610419993294,1100.6610419993294,0,0
1360.2887794225526,1360.2887794225526,0,0
1140.4837386298293,1140.4837386298293,0,0
807.0690236684134,807.0690236684134,0,0
771.0650378059465,771.0650378059465,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
1161.4324197533988,1161.4324197533988,0,0
2236.8950895026223,2236.8950895026223,0,0
2519.667921475796,2519.667921475796,0,0
1510.4456125861566,1510.4456125861566,0,0
874.6989684627002,874.6989684627002,0,0
905.1704218397391,905.1704218397392,0,0
934.6451329638846,934.6451329638846,0,0
960.4344512283644,960.4344512283644,0,0
979.8992066566324,979.8992066566324,0,0
990.8910053730236,990.8910053730236,0,0
992.1419764216887,992.1419764216887,0,0
983.5053421377092,983.5053421377092,0,0
965.9837265050643,965.9837265050643,0,0
1153.0620604024668,1153.0620604024668,0,0
1419.2143856181995,1419.2143856181995,0,0
1191.897913504703,1191.897913504703,0,0
852.6110564190053,852.6110564190053,0,0
809.2325048995567,809.2325048995567,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
976.4006184531728,976.4006184531728,0,0
1880.530139710971,1880.530139710971,0,0
2068.868058672841,2068.868058672842,0,0
1204.1997815235784,1204.1997815235784,0,0
651.5825633776631,651.582563377663,0,0
658.2068733539262,658.2068733539262,0,0
664.6145484619193,664.6145484619193,0,0
670.2211078976798,670.2211078976799,0,0
674.4528241191501,674.4528241191503,0,0
676.8426554965035,676.8426554965035,0,0
677.1149736117094,677.1149736117094,0,0
675.2378619273939,675.2378619273939,0,0
671.429271377208,671.429271377208,0,0
843.9443074381578,843.9443074381578,0,0
1085.659360143485,1085.659360143485,0,0
913.5426396230736,913.5426396230737,0,0
646.7850577587784,646.7850577587784,0,0
637.3554718753002,637.3554718753002,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
976.4078984617144,976.4078984617144,0,0
1880.5466768767624,1880.5466768767624,0,0
2068.8889297593555,2068.8889297593555,0,0
1204.2135204540218,1204.213520454022,0,0
651.5909442265768,651.5909442265768,0,0
658.2162423764746,658.2162423764746,0,0
664.6249203942291,664.6249203942291,0,0
670.2324866176792,670.2324866176792,0,0
674.465199725196,674.465199725196,0,0
676.8560032215619,676.8560032215619,0,0
677.1292553486735,677.1292553486734,0,0
675.2530301070125,675.2530301070125,0,0
671.4452748625363,671.4452748625363,0,0
843.965616989074,843.965616989074,0,0
1086.3311650638004,1086.3311650638004,0,0
915.533750092193,915.533750092193,0,0
649.3882913991092,649.3882913991092,0,0
639.5774092241923,639.5774092241921,0,0
3.724803718564832,3.724803718564832,0,0
6.205691728598776,6.205691728598776,0,0
7.840498848936843,7.840498848936843,0,0
12.717595394956074,12.717595394956074,0,0
13.546797147509038,13.546797147509038,0,0
15.935073823172615,15.935073823172615,0,0
993.8282521504433,993.8282521504433,0,0
1907.6094858008871,1907.6094858008871,0,0
2107.4759841180808,2107.4759841180808,0,0
1256.9727906135518,1256.9727906135518,0,0
716.0082625927084,716.0082625927084,0,0
765.1898494715819,765.1898494715821,0,0
819.2753448208458,819.2753448208458,0,0
891.1329529069693,891.1329529069693,0,0
993.1308739121305,993.1308739121305,0,0
1129.4457687165104,1129.4457687165104,0,0
1280.774767986745,1280.774767986745,0,0
1423.4132129725774,1423.4132129725774,0,0
1581.464694037044,1581.464694037044,0,0
1907.867184743596,1907.867184743596,0,0
2274.6333300770457,2274.6333300770457,0,0
2271.008745289424,2271.008745289424,0,0
2140.7782630627207,2140.7782630627207,0,0
2340.7199824572754,2340.7199824572754,0,0
1991.2335824243787,1991.2335824243787,0,0
2182.3535313357856,2182.3535313357856,0,0
2296.2574228345457,2296.2574228345457,0,0
2818.368091567881,2818.368091567881,0,0
3341.760763465013,3341.760763465013,0,0
3616.253634934543,3616.253634934543,0,0
4713.313448595843,4713.313448595843,0,0
5760.28497894048,5760.28497894048,0,0
5804.079104787408,5804.079104787408,0,0
4561.082646153236,4561.082646153236,0,0
3671.9560647265166,3671.956064726516,0,0
2983.2279762169765,2983.2279762169765,0,0
2500.1275984085205,2500.127598408521,0,0
2389.491694443117,2389.491694443117,0,0
2580.6420694339404,2580.6420694339404,0,0
2793.338853909069,2793.338853909069,0,0
2951.963240950741,2951.963240950741,0,0
3269.7021446087588,3269.7021446087588,0,0
3763.9708991329717,3763.9708991329717,0,0
4248.304002024388,4248.304002024388,0,0
4646.242648281581,4646.242648281581,0,0
4566.824457497868,4566.824457497868,0,0
4163.857986610011,4163.857986610011,0,0
4080.316405770832,4080.316405770832,0,0
3215.8478209273994,3215.8478209273994,0,0
2996.2808063496004,2996.280806349601,0,0
2695.4312319112423,2695.4312319112423,0,0
2525.96727220258,2525.96727220258,0,0
2653.661038433252,2653.661038433252,0,0
2752.561016137414,2752.561016137414,0,0
3954.426595257948,3954.426595257948,0,0
4833.219075678603,4833.219075678604,0,0
5106.778231971294,5106.778231971294,0,0
4215.111687796327,4215.111687796327,0,0
3661.3600357536297,3661.3600357536297,0,0
3504.311248590491,3504.311248590491,0,0
3454.63950476336,3454.63950476336,0,0
3422.901046257381,3422.901046257381,0,0
4004.7343124168488,4004.7343124168483,0,0
4744.6989392719015,4744.6989392719015,0,0
5341.1958935702005,5341.1958935702005,0,0
5831.457042832046,5831.457042832046,0,0
6427.3572052435,6427.3572052435,0,0
6934.5503597063525,6934.5503597063525,0,0
7167.571737620981,7167.571737620981,0,0
6960.323644276746,6960.323644276746,0,0
6095.267390500496,6095.267390500496,0,0
5386.031026999461,5386.031026999461,0,0
4137.8423311715915,4137.8423311715915,0,0
3685.4536013454017,3685.4536013454017,0,0
3117.213951638169,3117.213951638169,0,0
2582.775255599919,2582.775255599919,0,0
2453.726340513848,2453.726340513848,0,0
2373.255977131745,2373.255977131745,0,0
3541.2223945135065,3541.2223945135065,0,0
4448.020716285613,4448.020716285613,0,0
4694.133008240633,4694.133008240633,0,0
3651.413586532926,3651.413586532925,0,0
2880.470664705548,2880.470664705548,0,0
2620.9814053030104,2620.9814053030104,0,0
2503.156321582659,2503.156321582659,0,0
2473.179050290448,2473.179050290448,0,0
2737.688036699261,2737.688036699261,0,0
3120.232346381115,3120.232346381115,0,0
3502.234423814751,3502.234423814751,0,0
3919.2503427825295,3919.2503427825295,0,0
4403.970553263358,4403.970553263358,0,0
4951.255139808216,4951.255139808216,0,0
5390.584731232704,5390.584731232704,0,0
5298.176113234928,5298.176113234928,0,0
4919.2325739983835,4919.2325739983835,0,0
4695.00625304627,4695.00625304627,0,0
3693.694523626557,3693.694523626557,0,0
3489.014194180525,3489.014194180525,0,0
3067.9056137730327,3067.9056137730327,0,0
2907.9857557006926,2907.9857557006926,0,0
3079.721653146931,3079.721653146931,0,0
3028.909757926777,3028.909757926777,0,0
4365.35141910926,4365.35141910926,0,0
5205.073222987498,5205.073222987498,0,0
5557.94906973566,5557.94906973566,0,0
4384.085024979743,4384.085024979743,0,0
3520.108597309853,3520.108597309853,0,0
2968.6558112598723,2968.6558112598723,0,0
2857.0120138783727,2857.0120138783736,0,0
2783.762426641924,2783.762426641924,0,0
3150.303799814921,3150.303799814921,0,0
3587.9082235493097,3587.9082235493097,0,0
3948.946888910775,3948.946888910775,0,0
4351.456739696328,4351.456739696328,0,0
4827.001370436851,4827.001370436851,0,0
5316.582066821153,5316.582066821153,0,0
5674.8947693871,5674.8947693871,0,0
5455.128013949063,5455.128013949063,0,0
4849.1286082828,4849.1286082828,0,0
4422.2628397327035,4422.2628397327035,0,0
3189.7509003965,3189.7509003965,0,0
2785.822621750599,2785.822621750599,0,0
2320.863835382966,2320.863835382966,0,0
1892.0161647135212,1892.0161647135212,0,0
1755.0739528237646,1755.0739528237646,0,0
1571.7058791317847,1571.7058791317847,0,0
2548.4536347209078,2548.4536347209078,0,0
3282.446873674394,3282.4468736743947,0,0
3491.909144118428,3491.909144118428,0,0
2586.704189844699,2586.704189844699,0,0
2014.204379782323,2014.204379782323,0,0
1968.4270216490693,1968.4270216490693,0,0
2117.2055205323472,2117.2055205323472,0,0
2277.5897256317057,2277.5897256317057,0,0
2798.2856212973743,2798.2856212973743,0,0
3384.1596369967274,3384.1596369967274,0,0
3928.659311783973,3928.659311783973,0,0
4395.133304846472,4395.133304846472,0,0
4905.9527902069485,4905.9527902069485,0,0
5410.024281113073,5410.024281113073,0,0
5713.5848133297995,5713.5848133297995,0,0
5588.916470804228,5588.916470804228,0,0
4906.221198615495,4906.221198615495,0,0
4462.1010814121,4462.1010814121,0,0
3427.728758279702,3427.728758279702,0,0
3040.858037939477,3040.858037939477,0,0
2493.5153160784844,2493.5153160784844,0,0
2001.8773375279334,2001.8773375279334,0,0
1819.0369865663608,1819.0369865663608,0,0
1648.8441714821563,1648.8441714821563,0,0
2613.3133757188625,2613.3133757188625,0,0
3355.3214601015993,3355.3214601015993,0,0
3536.600751965653,3536.600751965653,0,0
2642.380655538458,2642.380655538458,0,0
2067.4323687836068,2067.4323687836068,0,0
2054.8303657968618,2054.8303657968618,0,0
2177.832371416867,2177.832371416867,0,0
2326.778104734801,2326.778104734801,0,0
2859.445502102607,2859.445502102607,0,0
3490.441359436714,3490.441359436714,0,0
4087.443469677618,4087.443469677618,0,0
4622.2565079117985,4622.2565079117985,0,0
5239.417129134126,5239.417129134126,0,0
5921.690342220483,5921.690342220483,0,0
6417.99101129281,6417.99101129281,0,0
6533.682503111846,6533.682503111846,0,0
6220.760612004166,6220.760612004166,0,0
6035.940040561308,6035.940040561308,0,0
5535.836174964895,5535.836174964895,0,0
5623.215898859892,5623.215898859892,0,0
5243.467561463086,5243.467561463086,0,0
5378.787628942898,5378.787628942898,0,0
5889.075861166092,5889.075861166092,0,0
6087.329236950486,6087.329236950486,0,0
7363.729543258471,7363.729543258471,0,0
7984.306779899954,7984.306779899954,0,0
8118.859682780051,8118.859682780051,0,0
6681.812019363966,6681.812019363966,0,0
5313.992154684145,5313.992154684145,0,0
3773.083231348657,3773.083231348658,0,0
2884.5237614537377,2884.5237614537377,0,0
2174.5845979905594,2174.584597990559,0,0
1820.619399856053,1820.619399856053,0,0
1520.3285644183593,1520.3285644183593,0,0
1150.000084420771,1150.000084420771,0,0
971.2494822294167,971.2494822294167,0,0
971.0897272104963,971.0897272104963,0,0
1192.520628654036,1192.520628654036,0,0
1475.7198044111474,1475.7198044111474,0,0
1347.075501158405,1347.075501158405,0,0
1153.2860415185319,1153.2860415185319,0,0
1234.1191162717912,1234.1191162717912,0,0
705.5927453029306,705.5927453029306,0,0
798.7803374448483,798.7803374448482,0,0
820.7452165904573,820.7452165904573,0,0
1001.6784710260769,1001.6784710260769,0,0
1261.906555399213,1261.906555399213,0,0
1419.6166611725998,1419.6166611725998,0,0
2462.067639390177,2462.067639390177,0,0
3441.207396214944,3441.207396214944,0,0
3583.2395835061675,3583.239583506167,0,0
2541.454965434676,2541.454965434676,0,0
1853.721531816442,1853.721531816442,0,0
1548.2704402809238,1548.2704402809234,0,0
1293.3510080615054,1293.3510080615054,0,0
1123.4957802626018,1123.4957802626018,0,0
1023.4387469386306,1023.4387469386306,0,0
932.7581460906633,932.7581460906633,0,0
837.4190981472748,837.4190981472748,0,0
769.7629693110869,769.7629693110867,0,0
757.8305938413881,757.8305938413881,0,0
950.0655388329976,950.0655388329976,0,0
1230.11336049959,1230.11336049959,0,0
1076.9988294318111,1076.9988294318111,0,0
831.420709980468,831.420709980468,0,0
873.2239197464046,873.2239197464046,0,0
285.3042127413572,285.30421274135733,0,0
325.54818487451394,325.54818487451394,0,0
372.0135188795533,372.0135188795533,0,0
422.56152983051436,422.56152983051436,0,0
551.9211468454956,551.9211468454956,0,0
605.3025119455854,605.3025119455854,0,0
1644.3046737907996,1644.3046737907996,0,0
2677.7602023182026,2677.7602023182026,0,0
2830.0885487496525,2830.0885487496525,0,0
1836.5452163015038,1836.5452163015038,0,0
1196.7443406284806,1196.7443406284806,0,0
1060.4151355458412,1060.4151355458412,0,0
1019.4384100583638,1019.4384100583638,0,0
961.1412586650027,961.1412586650027,0,0
900.1396180319248,900.1396180319248,0,0
859.29198319836,859.29198319836,0,0
825.1901163945997,825.1901163945997,0,0
792.3656748714765,792.3656748714765,0,0
781.6012798908166,781.6012798908166,0,0
978.5720975506496,978.5720975506496,0,0
1257.412573294916,1257.4125732949158,0,0
1086.9102650459306,1086.9102650459306,0,0
819.732012908304,819.7320129083039,0,0
845.505901933314,845.505901933314,0,0
200.85992656935284,200.85992656935284,0,0
218.5300891320965,218.5300891320965,0,0
261.9161599830143,261.9161599830143,0,0
299.48324359814825,299.48324359814825,0,0
378.39814647381166,378.39814647381166,0,0
415.4383094031953,415.4383094031953,0,0
1570.3768545203375,1570.3768545203375,0,0
2711.975653449664,2711.975653449664,0,0
2988.664596365525,2988.664596365525,0,0
2002.110486856629,2002.110486856629,0,0
1374.4044802065912,1374.4044802065912,0,0
1397.1893989257212,1397.1893989257212,0,0
1471.8982916535824,1471.8982916535824,0,0
1555.579239545878,1555.579239545878,0,0
1729.0489705770333,1729.0489705770333,0,0
1941.87331743044,1941.87331743044,0,0
2113.8493204974575,2113.8493204974575,0,0
2285.0038787797193,2285.0038787797193,0,0
2517.7338350264718,2517.7338350264718,0,0
2819.2721453283384,2819.2721453283384,0,0
3114.6690580800005,3114.6690580800005,0,0
2906.02955483528,2906.02955483528,0,0
2414.1182964139293,2414.1182964139293,0,0
