Time,energy_distribution_greengas.output,energy_extraction_natural_gas.output,energy_import_natural_gas.output,energy_network_gas_storage.output,energy_regasification_lng.output,agriculture_final_demand_network_gas.input,buildings_appliances_network_gas.input,buildings_cooling_heatpump_air_water_network_gas.input,buildings_space_heater_heatpump_air_water_network_gas.input,buildings_space_heater_network_gas.input,bunkers_p2l_burner_network_gas.input,energy_chp_combined_cycle_network_gas.input,energy_chp_local_engine_network_gas.input,energy_compressor_network_gas.input,energy_distribution_network_gas_loss.input,energy_export_network_gas.input,energy_heat_backup_burner_network_gas.input,energy_heat_burner_network_gas.input,energy_hydrogen_biomass_gasification.input,energy_hydrogen_biomass_gasification_ccs.input,energy_hydrogen_steam_methane_reformer.input,energy_hydrogen_steam_methane_reformer_ccs.input,energy_network_gas_storage.input,energy_power_combined_cycle_ccs_network_gas.input,energy_power_combined_cycle_network_gas.input,energy_power_engine_network_gas.input,energy_power_turbine_network_gas.input,energy_power_ultra_supercritical_network_gas.input,energy_torrefaction_wood.input,households_cooker_network_gas.input,households_space_heater_combined_network_gas.input,households_space_heater_hybrid_heatpump_air_water_electricity.input,households_space_heater_network_gas.input,households_water_heater_combined_network_gas.input,households_water_heater_hybrid_heatpump_air_water_electricity.input,households_water_heater_network_gas.input,industry_aluminium_burner_network_gas.input,industry_chemicals_other_burner_network_gas.input,industry_chemicals_refineries_burner_network_gas.input,industry_chp_combined_cycle_gas_power_fuelmix.input,industry_chp_engine_gas_power_fuelmix.input,industry_chp_turbine_gas_power_fuelmix.input,industry_final_demand_for_chemical_fertilizers_network_gas.input,industry_final_demand_for_chemical_fertilizers_network_gas_non_energetic.input,industry_final_demand_for_chemical_other_network_gas_non_energetic.input,industry_final_demand_for_chemical_refineries_network_gas_non_energetic.input,industry_final_demand_for_other_non_specified_network_gas.input,industry_final_demand_for_other_non_specified_network_gas_non_energetic.input,industry_heat_backup_burner_network_gas.input,industry_other_food_burner_network_gas.input,industry_other_metals_burner_network_gas.input,industry_other_paper_burner_network_gas.input,industry_steel_blastfurnace_burner_coal_gas.input,industry_steel_electricfurnace_burner_network_gas.input,other_final_demand_network_gas.input
2050-09-18 02:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2816.7331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.4451,0.0,0.0,0.0,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-09-18 03:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2828.4304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.7477,0.0,0.0,0.0,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-09-18 04:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2852.4141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.7639999999999,0.0,0.0,0.0,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-09-18 05:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2613.8496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.3501,0.0,0.0,224.9785,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-09-18 06:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2463.2293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.6341,0.0,0.0,433.3148,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-09-18 07:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3067.2683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.9098,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-09-18 08:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3265.7859999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.3922,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-09-18 09:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3917.4887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.8592,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3936,0.0,0.2454,0.0,83.9568,3.9141
2050-09-18 10:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3915.1173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.2306,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3936,0.0,0.2454,0.0,83.9568,3.9141
2050-09-18 11:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3912.8232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.5247,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3936,0.0,0.2454,0.0,83.9568,3.9141
2050-09-18 12:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3910.8153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.5325,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3936,0.0,0.2454,0.0,83.9568,3.9141
2050-09-18 13:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3909.2988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.049,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3936,0.0,0.2454,0.0,83.9568,3.9141
2050-09-18 14:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3908.4407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.9072,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3936,0.0,0.2454,0.0,83.9568,3.9141
2050-09-18 15:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3908.3394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0085,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3936,0.0,0.2454,0.0,83.9568,3.9141
2050-09-18 16:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3909.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.3413,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3936,0.0,0.2454,0.0,83.9568,3.9141
2050-09-18 17:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3867.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.9837,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8708,0.0,0.2454,0.0,83.9568,3.9141
2050-09-18 18:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3394.9377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0756,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,0.2454,0.0,83.9568,3.9141
2050-09-18 19:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3340.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.9986,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,0.2454,0.0,83.9568,3.9141
2050-09-18 20:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3380.5226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.4907,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,0.2454,0.0,83.9568,3.9141
2050-09-18 21:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3442.8249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.1884,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,0.2454,0.0,83.9568,3.9141
2050-09-18 22:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3446.1926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.8207,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,0.2454,0.0,83.9568,3.9141
2050-09-18 23:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3559.9397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,35.319,0.0,83.9568,3.9141
2050-09-19 00:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3115.6494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.5288,0.0,0.0,0.0,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-09-19 01:00,3965.2985,0.0,867.5983,892.5974,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-09-19 02:00,3965.2985,0.0,867.5983,892.5974,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-09-19 03:00,3965.2985,0.0,867.5983,892.5974,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-09-19 04:00,3965.2985,0.0,867.5983,892.5974,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-09-19 05:00,3965.2985,0.0,867.5983,1142.9755,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.3781,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-09-19 06:00,3965.2985,0.0,867.5983,1374.8332,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.2358,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-09-19 07:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3005.4207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.7575,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-09-19 08:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3223.7947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.3835,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-09-19 09:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3361.7540000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.4241,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-09-19 10:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3356.1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0554,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-09-19 11:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3350.6751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.503,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-09-19 12:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3345.9078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.2704,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-09-19 13:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3342.3081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.8701,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-09-19 14:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3340.2729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.9053,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-09-19 15:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3340.0364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.1418,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-09-19 16:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3341.6258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.5523,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-09-19 17:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3344.8563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.3219,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-09-19 18:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3303.7499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.4283,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-09-19 19:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2196.8017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048.6518,0.0,0.0,300.7246,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-09-19 20:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2192.3681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.1581,0.0,0.0,252.65200000000002,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-09-19 21:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2265.3397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.435,0.0,0.0,180.4035,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-09-19 22:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2304.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1069.7261,0.0,0.0,172.3961,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-09-19 23:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2473.9838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072.1944,0.0,0.0,0.0,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-09-20 00:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2476.8857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1069.2924,0.0,0.0,0.0,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-09-20 01:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2567.5614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978.6168,0.0,0.0,0.0,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-09-20 02:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2580.0603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966.1179,0.0,0.0,0.0,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-09-20 03:00,3965.2985,0.0,867.5983,0.0,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2488.7419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.4362,0.0,0.0,0.0,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-09-20 04:00,3965.2985,0.0,867.5983,1983.1939,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090.5966,0.0,0.0,0.0,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-09-20 05:00,3965.2985,0.0,867.5983,2306.7626,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154.4385,0.0,0.0,259.7267,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
