Time,energy_distribution_greengas.output,energy_extraction_natural_gas.output,energy_import_natural_gas.output,energy_network_gas_storage.output,energy_regasification_lng.output,agriculture_final_demand_network_gas.input,buildings_appliances_network_gas.input,buildings_cooling_heatpump_air_water_network_gas.input,buildings_space_heater_heatpump_air_water_network_gas.input,buildings_space_heater_network_gas.input,bunkers_p2l_burner_network_gas.input,energy_chp_combined_cycle_network_gas.input,energy_chp_local_engine_network_gas.input,energy_compressor_network_gas.input,energy_distribution_network_gas_loss.input,energy_export_network_gas.input,energy_heat_backup_burner_network_gas.input,energy_heat_burner_network_gas.input,energy_hydrogen_biomass_gasification.input,energy_hydrogen_biomass_gasification_ccs.input,energy_hydrogen_steam_methane_reformer.input,energy_hydrogen_steam_methane_reformer_ccs.input,energy_network_gas_storage.input,energy_power_combined_cycle_ccs_network_gas.input,energy_power_combined_cycle_network_gas.input,energy_power_engine_network_gas.input,energy_power_turbine_network_gas.input,energy_power_ultra_supercritical_network_gas.input,energy_torrefaction_wood.input,households_cooker_network_gas.input,households_space_heater_combined_network_gas.input,households_space_heater_hybrid_heatpump_air_water_electricity.input,households_space_heater_network_gas.input,households_water_heater_combined_network_gas.input,households_water_heater_hybrid_heatpump_air_water_electricity.input,households_water_heater_network_gas.input,industry_aluminium_burner_network_gas.input,industry_chemicals_other_burner_network_gas.input,industry_chemicals_refineries_burner_network_gas.input,industry_chp_combined_cycle_gas_power_fuelmix.input,industry_chp_engine_gas_power_fuelmix.input,industry_chp_turbine_gas_power_fuelmix.input,industry_final_demand_for_chemical_fertilizers_network_gas.input,industry_final_demand_for_chemical_fertilizers_network_gas_non_energetic.input,industry_final_demand_for_chemical_other_network_gas_non_energetic.input,industry_final_demand_for_chemical_refineries_network_gas_non_energetic.input,industry_final_demand_for_other_non_specified_network_gas.input,industry_final_demand_for_other_non_specified_network_gas_non_energetic.input,industry_heat_backup_burner_network_gas.input,industry_other_food_burner_network_gas.input,industry_other_metals_burner_network_gas.input,industry_other_paper_burner_network_gas.input,industry_steel_blastfurnace_burner_coal_gas.input,industry_steel_electricfurnace_burner_network_gas.input,other_final_demand_network_gas.input
2050-01-02 22:00,24110.2066,0.0,0.0,961.1277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5218.0689,0.0,0.0,554.6716,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,307.0842,0.0,0.0,277.7094,62.4725,7.8821
2050-01-02 23:00,24110.2066,0.0,0.0,24.3041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4835.9169,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,307.0842,0.0,0.0,277.7094,62.4725,7.8821
2050-01-03 00:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,178.4423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4633.1706,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,307.0842,0.0,0.0,277.7094,62.4725,7.8821
2050-01-03 01:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2731.6998,0.0,0.0,0.0,11130.136999999999,454.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4480.2233,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,307.0842,0.0,0.0,277.7094,62.4725,7.8821
2050-01-03 02:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2401.0032,0.0,0.0,0.0,11130.136999999999,681.7144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4583.3535,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,307.0842,0.0,0.0,277.7094,62.4725,7.8821
2050-01-03 03:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2318.0284,0.0,0.0,0.0,11130.136999999999,170.6267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5039.2216,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-03 04:00,24110.2066,0.0,0.0,509.1847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2471.3044,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5565.7569,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-03 05:00,24110.2066,0.0,0.0,2503.6006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6243.6189,0.0,0.0,933.4001,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-03 06:00,24110.2066,0.0,0.0,3734.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6748.7033,0.0,0.0,1797.8125,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,307.0842,0.0,0.0,277.7094,62.4725,7.8821
2050-01-03 07:00,24110.2066,0.0,0.0,4508.7675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7304.334,0.0,0.0,2016.0464,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,307.0842,0.0,0.0,277.7094,62.4725,7.8821
2050-01-03 08:00,24110.2066,0.0,0.0,4109.2761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7718.9454,0.0,0.0,1201.9436,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,307.0842,0.0,0.0,277.7094,62.4725,7.8821
2050-01-03 09:00,24110.2066,0.0,0.0,3846.6155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7970.6162,0.0,0.0,687.6122,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,307.0842,0.0,0.0,277.7094,62.4725,7.8821
2050-01-03 10:00,24110.2066,0.0,0.0,4389.1554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,486.7078,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8005.43,0.0,0.0,708.6305,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,307.0842,0.0,0.0,277.7094,62.4725,7.8821
2050-01-03 11:00,24110.2066,0.0,0.0,5743.1063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,1432.2266,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8255.3332,0.0,0.0,728.965,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-03 12:00,24110.2066,0.0,0.0,6235.0524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,1864.6682,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8297.0385,0.0,0.0,746.7642,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-03 13:00,24110.2066,0.0,0.0,6881.5565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,2144.4,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8650.3645,0.0,0.0,760.2105,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-03 14:00,24110.2066,0.0,0.0,7496.9184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,2386.4398,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9016.0735,0.0,0.0,767.8236,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-03 15:00,24110.2066,0.0,0.0,7111.6081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,1868.8299,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9147.4672,0.0,0.0,768.7295,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-03 16:00,24110.2066,0.0,0.0,7085.1837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,1718.8703,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9276.905999999999,0.0,0.0,762.8258,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-03 17:00,24110.2066,0.0,0.0,6037.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,882.0353,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9077.5902,0.0,0.0,750.802,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-03 18:00,24110.2066,0.0,0.0,5577.3068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,372.9649,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8973.6291,0.0,0.0,904.1312,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-03 19:00,24110.2066,0.0,0.0,13373.6053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,130.8904,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,8264.7773,0.0,0.0,0.0,0.0,0.0,0.0,8529.776,0.0,0.0,1121.5801,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-03 20:00,24110.2066,0.0,0.0,5155.7172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,939.1241,0.0,0.0,0.0,0.0,0.0,0.0,7947.6947,0.0,0.0,942.3169,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-03 21:00,24110.2066,0.0,0.0,2979.0936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6979.6395,0.0,0.0,672.8725,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-03 22:00,24110.2066,0.0,0.0,2213.8137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6244.2063,0.0,0.0,643.0258,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-03 23:00,24110.2066,0.0,0.0,1012.0787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5685.4971,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-04 00:00,24110.2066,0.0,0.0,701.1148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5374.5332,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-04 01:00,24110.2066,0.0,0.0,439.5715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5112.9899,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-04 02:00,24110.2066,0.0,0.0,468.24699999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5141.6655,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-04 03:00,24110.2066,0.0,0.0,785.0199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2836.7461,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5476.1504,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-04 04:00,24110.2066,0.0,0.0,1214.9289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5888.3473,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-04 05:00,24110.2066,0.0,0.0,2688.1189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6392.5669,0.0,0.0,968.9704,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-04 06:00,24110.2066,0.0,0.0,3848.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6655.3187,0.0,0.0,1866.3228,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-04 07:00,24110.2066,0.0,0.0,4767.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,457.7094,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6881.0335,0.0,0.0,2102.3654,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-04 08:00,24110.2066,0.0,0.0,3496.0346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6909.094,0.0,0.0,1260.359,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-04 09:00,24110.2066,0.0,0.0,2821.2502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6764.7502,0.0,0.0,729.9184,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-04 10:00,24110.2066,0.0,0.0,2533.7352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6451.7639,0.0,0.0,755.3897,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-04 11:00,24110.2066,0.0,0.0,2480.3425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6373.7288,0.0,0.0,780.0321,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-04 12:00,24110.2066,0.0,0.0,2294.3597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6166.1768,0.0,0.0,801.6013,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-04 13:00,24110.2066,0.0,0.0,2532.9643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6388.4888,0.0,0.0,817.8939999999999,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-04 14:00,24110.2066,0.0,0.0,2964.3019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6810.6044,0.0,0.0,827.1159,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-04 15:00,24110.2066,0.0,0.0,5761.6955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,2458.3998,0.0,0.0,0.0,0.0,0.0,0.0,7148.5067,0.0,0.0,828.2075,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-04 16:00,24110.2066,0.0,0.0,10614.5943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,6866.228,0.0,0.0,0.0,0.0,0.0,0.0,7600.74,0.0,0.0,821.0448,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-04 17:00,24110.2066,0.0,0.0,20213.5121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,166.562,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,16120.4394,0.0,0.0,0.0,0.0,0.0,0.0,7793.4657,0.0,0.0,806.4634,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-04 18:00,24110.2066,0.0,0.0,26307.6727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,387.4488,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,21503.2267,0.0,0.0,0.0,0.0,0.0,0.0,8127.7112,0.0,0.0,962.7044,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-04 19:00,24110.2066,0.0,0.0,25539.9314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,672.8736,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,20261.3298,0.0,0.0,0.0,0.0,0.0,0.0,8094.1626,0.0,0.0,1184.9839,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-04 20:00,24110.2066,0.0,0.0,22282.3795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,610.305,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,17481.6659,0.0,0.0,0.0,0.0,0.0,0.0,7868.5881,0.0,0.0,995.2389999999999,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-04 21:00,24110.2066,0.0,0.0,18143.5428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,488.2657,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,14408.4877,0.0,0.0,0.0,0.0,0.0,0.0,7208.2331,0.0,0.0,711.9747,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-04 22:00,24110.2066,0.0,0.0,13020.4534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,669.3513,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,9668.884,0.0,0.0,0.0,0.0,0.0,0.0,6679.8473,0.0,0.0,675.7893,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-04 23:00,24110.2066,0.0,0.0,8953.7291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,455.9446,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,6868.4181,0.0,0.0,0.0,0.0,0.0,0.0,6302.7849,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
