Production,Demand,Buffering and time-shifting,Deficit
1291.2395130089046,1291.2395130089046,0,0
1233.7040604895144,1233.7040604895144,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
1858.2918716054385,1858.291871605438,0,0
3579.032143204195,3579.032143204196,0,0
4031.4686743612738,4031.4686743612738,0,0
2416.712980137851,2416.7129801378505,0,0
1399.5183495403205,1399.5183495403205,0,0
1448.2726749435824,1448.2726749435824,0,0
1495.4322127422156,1495.4322127422156,0,0
1536.6951219653834,1536.695121965383,0,0
1567.8387306506122,1567.838730650612,0,0
1585.4256085968382,1585.4256085968375,0,0
1587.4271622747021,1587.4271622747021,0,0
1573.608547420335,1573.6085474203348,0,0
1545.5739624081027,1545.5739624081027,0,0
1844.899296643947,1844.8992966439469,0,0
2270.74301698912,2270.7430169891195,0,0
1907.036661607525,1907.036661607525,0,0
1364.1776902704084,1364.1776902704084,0,0
1294.7720078392908,1294.7720078392908,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
1562.2409895250767,1562.2409895250767,0,0
3008.8482235375536,3008.8482235375536,0,0
3310.188893876548,3310.1888938765474,0,0
1926.7196504377255,1926.7196504377252,0,0
1042.5321014042606,1042.5321014042606,0,0
1053.1309973662821,1053.1309973662821,0,0
1063.383277539071,1063.3832775390708,0,0
1072.3537726362879,1072.3537726362879,0,0
1079.1245185906405,1079.1245185906405,0,0
1082.9482487944058,1082.9482487944058,0,0
1083.383957778735,1083.383957778735,0,0
1080.3805790838305,1080.3805790838305,0,0
1074.2868342035326,1074.2868342035326,0,0
1350.3108919010526,1350.3108919010526,0,0
1737.0549762295761,1737.0549762295761,0,0
1461.6682233969186,1461.6682233969184,0,0
1034.8560924140454,1034.8560924140454,0,0
1019.7687550004804,1019.7687550004804,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
1562.2526375387429,1562.2526375387429,0,0
3008.8746830028203,3008.87468300282,0,0
3310.222287614969,3310.222287614969,0,0
1926.7416327264355,1926.7416327264355,0,0
1042.5455107625226,1042.5455107625226,0,0
1053.1459878023593,1053.1459878023593,0,0
1063.3998726307666,1063.3998726307666,0,0
1072.3719785882868,1072.3719785882868,0,0
1079.1443195603138,1079.1443195603135,0,0
1082.969605154499,1082.969605154499,0,0
1083.4068085578774,1083.4068085578774,0,0
1080.40484817122,1080.40484817122,0,0
1074.312439780058,1074.312439780058,0,0
1350.8221812777665,1350.8221812777665,0,0
1744.2999957438656,1744.2999957438656,0,0
1479.5035449447614,1479.5035449447614,0,0
1063.2977001148365,1063.2977001148365,0,0
1056.018756001328,1056.018756001328,0,0
61.62249989056667,61.62249989056665,0,0
81.20897357061017,81.20897357061015,0,0
126.34567021302216,126.34567021302216,0,0
165.78429581226774,165.78429581226774,0,0
185.55460166898436,185.55460166898436,0,0
234.90272631515583,234.90272631515583,0,0
1789.7738790788876,1789.7738790788874,0,0
3275.565745455429,3275.565745455429,0,0
3610.839034232253,3610.8390342322527,0,0
2249.0984370769133,2249.0984370769133,0,0
1354.2706114474906,1354.2706114474906,0,0
1381.4608675444288,1381.4608675444283,0,0
1425.3027587398142,1425.3027587398142,0,0
1460.6459989956552,1460.6459989956545,0,0
1522.3618126733786,1522.3618126733786,0,0
1659.6026028637577,1659.602602863757,0,0
1826.477630934972,1826.477630934972,0,0
1982.1832354957041,1982.1832354957041,0,0
2171.1562083927765,2171.1562083927765,0,0
2624.611664921069,2624.611664921069,0,0
3179.8308863446996,3179.8308863446996,0,0
3127.302195431521,3127.302195431521,0,0
2856.680458510369,2856.680458510368,0,0
3062.3226308688018,3062.3226308688013,0,0
2401.106847105467,2401.106847105467,0,0
2634.5272701448685,2634.5272701448685,0,0
2786.1508555344176,2786.1508555344176,0,0
3383.224478804428,3383.224478804428,0,0
3935.6908403274074,3935.690840327406,0,0
4312.155034748867,4312.155034748867,0,0
5993.646106670149,5993.646106670149,0,0
7631.082943698275,7631.082943698275,0,0
7783.222183130284,7783.222183130284,0,0
5962.1638641861955,5962.163864186196,0,0
4674.901320374758,4674.901320374757,0,0
3905.374996399248,3905.374996399248,0,0
3379.0360270719984,3379.0360270719984,0,0
3168.970315007197,3168.970315007197,0,0
3289.5894787502916,3289.5894787502916,0,0
3513.629255822641,3513.629255822641,0,0
3693.721276921727,3693.721276921727,0,0
4029.8143558719753,4029.8143558719753,0,0
4565.547832967419,4565.547832967419,0,0
5183.641791796837,5183.641791796837,0,0
5737.828218184272,5737.82821818427,0,0
5576.092166969156,5576.092166969156,0,0
4969.211584382379,4969.211584382379,0,0
4861.082401000608,4861.082401000608,0,0
3607.9155620613415,3607.9155620613424,0,0
3355.4733146326453,3355.473314632645,0,0
3045.3299188005976,3045.3299188005967,0,0
2861.693553823532,2861.693553823532,0,0
2949.1643821403773,2949.164382140377,0,0
3064.1880436446977,3064.1880436446972,0,0
4825.674537443102,4825.674537443102,0,0
6312.229401434978,6312.229401434976,0,0
6728.86908305605,6728.86908305605,0,0
5310.666815103854,5310.666815103854,0,0
4392.335878519107,4392.335878519107,0,0
4274.106716310255,4274.106716310255,0,0
4262.4119605218075,4262.4119605218075,0,0
4207.500350230886,4207.500350230886,0,0
4794.334284551127,4794.334284551127,0,0
5577.687513472576,5577.687513472576,0,0
6253.39205415355,6253.39205415355,0,0
6786.002940967632,6786.002940967631,0,0
7404.9266256885185,7404.9266256885185,0,0
8014.798461657812,8014.798461657812,0,0
8371.063919723085,8371.063919723085,0,0
8046.324230175467,8046.324230175465,0,0
6928.8502539808715,6928.8502539808715,0,0
6158.020748613241,6158.020748613241,0,0
4454.881757914499,4454.881757914499,0,0
3917.163872578469,3917.163872578469,0,0
3307.924064627328,3307.924064627328,0,0
2731.670505288549,2731.670505288549,0,0
2553.7119120425727,2553.7119120425727,0,0
2487.754738183103,2487.754738183103,0,0
4305.341199470561,4305.341199470561,0,0
5891.53443927478,5891.534439274779,0,0
6329.018133673802,6329.018133673802,0,0
4716.7284173045055,4716.7284173045055,0,0
3572.3402148211017,3572.3402148211017,0,0
3355.1894060671334,3355.1894060671334,0,0
3284.329634301044,3284.329634301043,0,0
3257.486322865693,3257.4863228656927,0,0
3527.4847086338823,3527.4847086338823,0,0
3952.2807354787737,3952.2807354787737,0,0
4388.329061496432,4388.329061496432,0,0
4840.824261454041,4840.824261454041,0,0
5375.38137990275,5375.38137990275,0,0
6059.890243685615,6059.890243685615,0,0
6664.826553568717,6664.826553568717,0,0
6457.19718049592,6457.19718049592,0,0
5830.76670197894,5830.76670197894,0,0
5560.905355174622,5560.90535517462,0,0
4086.848290913365,4086.848290913364,0,0
3832.931596784475,3832.931596784475,0,0
3389.384783886317,3389.384783886317,0,0
3211.9509193774707,3211.9509193774707,0,0
3321.499316883552,3321.499316883552,0,0
3293.8666089469157,3293.8666089469157,0,0
5266.16967318402,5266.16967318402,0,0
6810.629025112165,6810.629025112166,0,0
7349.418774277094,7349.418774277094,0,0
5568.3548493719445,5568.3548493719445,0,0
4307.884760280619,4307.884760280618,0,0
3799.170384799632,3799.170384799632,0,0
3732.0524339235535,3732.0524339235535,0,0
3645.0437951437566,3645.0437951437566,0,0
4002.1646899883726,4002.1646899883726,0,0
4494.92482221109,4494.92482221109,0,0
4915.042875925411,4915.04287592541,0,0
5354.090866923439,5354.090866923439,0,0
5879.083427929153,5879.083427929151,0,0
6495.142682871364,6495.142682871364,0,0
7010.389526803356,7010.389526803356,0,0
6659.73448635435,6659.73448635435,0,0
5792.134938807501,5792.134938807501,0,0
5310.010540159498,5310.010540159498,0,0
3556.6743660924376,3556.6743660924376,0,0
3092.5897879982385,3092.5897879982385,0,0
2590.096313301532,2590.096313301532,0,0
2122.6990361017365,2122.6990361017365,0,0
1922.3985619651667,1922.3985619651667,0,0
1733.1660539708782,1733.166053970878,0,0
3244.0076829747886,3244.0076829747886,0,0
4560.159648340228,4560.159648340228,0,0
4899.618351733083,4899.618351733082,0,0
3483.561079195729,3483.561079195729,0,0
2572.6734359408742,2572.6734359408742,0,0
2568.1995899306194,2568.1995899306194,0,0
2757.7005554968105,2757.7005554968105,0,0
2904.7947549526552,2904.7947549526552,0,0
3440.6079114590307,3440.6079114590307,0,0
4083.683496134142,4083.683496134141,0,0
4693.002972108385,4693.0029721083865,0,0
5208.232550724528,5208.232550724528,0,0
5764.2588871822545,5764.2588871822545,0,0
6377.230481482526,6377.230481482526,0,0
6811.087748280833,6811.087748280833,0,0
6581.390629038867,6581.390629038867,0,0
5679.381800084973,5679.381800084973,0,0
5193.084796017436,5193.084796017436,0,0
3729.76900602024,3729.76900602024,0,0
3275.4500614437165,3275.4500614437165,0,0
2696.2845385882515,2696.2845385882515,0,0
2162.7440630840124,2162.7440630840124,0,0
1923.2868059518826,1923.2868059518826,0,0
1749.3733509258009,1749.3733509258009,0,0
3264.2081963415917,3264.2081963415917,0,0
4590.929787368731,4590.929787368731,0,0
4912.488336375367,4912.488336375367,0,0
3516.9212042869713,3516.9212042869713,0,0
2605.9385045949275,2605.9385045949275,0,0
2639.012649852205,2639.012649852205,0,0
2806.4472986640917,2806.4472986640917,0,0
2946.036615051573,2946.036615051573,0,0
3495.3179123768737,3495.3179123768737,0,0
4178.124002645476,4178.124002645476,0,0
4842.525629691862,4842.525629691862,0,0
5422.544802915154,5422.544802915154,0,0
6081.264639437633,6081.264639437633,0,0
6871.055980908114,6871.055980908114,0,0
7504.1696265074415,7504.1696265074415,0,0
7511.950177428158,7511.950177428157,0,0
6968.2133680714805,6968.2133680714805,0,0
6742.270508925736,6742.270508925735,0,0
5840.502174294508,5840.502174294508,0,0
5868.633900968324,5868.633900968324,0,0
5458.159850661236,5458.159850661236,0,0
5598.237331488628,5598.237331488628,0,0
6062.996008098197,6062.9960080981955,0,0
6327.549187154102,6327.549187154102,0,0
8178.7525701868335,8178.7525701868335,0,0
9437.878571512756,9437.878571512754,0,0
9710.902658793224,9710.902658793224,0,0
7735.757815705518,7735.757815705519,0,0
6035.449461982237,6035.449461982236,0,0
4481.4050033978665,4481.4050033978665,0,0
3568.151261735656,3568.151261735656,0,0
2780.10399139537,2780.10399139537,0,0
2332.6675338021364,2332.667533802136,0,0
2009.0890948662964,2009.0890948662961,0,0
1627.2218657317599,1627.2218657317599,0,0
1434.6730253719436,1434.6730253719436,0,0
1425.8300832473747,1425.8300832473742,0,0
1757.6803704589895,1757.6803704589895,0,0
2201.997946492739,2201.997946492739,0,0
1988.0651913871093,1988.0651913871093,0,0
1656.5030700831092,1656.5030700831092,0,0
1744.3529803450658,1744.3529803450658,0,0
870.699003430596,870.699003430596,0,0
987.4912648669556,987.4912648669556,0,0
1051.4807982185087,1051.4807982185087,0,0
1283.5304383138382,1283.530438313838,0,0
1577.0946917453693,1577.094691745369,0,0
1808.7857812651928,1808.7857812651928,0,0
3432.461035871021,3432.461035871021,0,0
4992.500711287532,4992.500711287532,0,0
5258.766180276961,5258.766180276961,0,0
3676.249618997489,3676.249618997489,0,0
2610.605201190263,2610.605201190263,0,0
2241.694519740369,2241.694519740369,0,0
1953.0789912829375,1953.0789912829375,0,0
1709.4708636537252,1709.4708636537252,0,0
1524.319463196944,1524.319463196944,0,0
1401.9663426027735,1401.9663426027732,0,0
1286.4224257968544,1286.4224257968544,0,0
1201.6866552609968,1201.6866552609968,0,0
1181.1940534801035,1181.1940534801035,0,0
1476.886658674745,1476.886658674745,0,0
1913.8920224590331,1913.8920224590331,0,0
1668.7782231954368,1668.7782231954368,0,0
1275.0816909141774,1275.0816909141774,0,0
1327.3895537483882,1327.3895537483882,0,0
387.4262879046856,387.4262879046855,0,0
447.71650919821474,447.7165091982146,0,0
541.9268439503222,541.9268439503222,0,0
629.4601455924038,629.4601455924038,0,0
793.7742239426693,793.7742239426693,0,0
898.6901612873793,898.6901612873793,0,0
2534.067462450271,2534.0674624502703,0,0
4170.148744899992,4170.148744899991,0,0
4451.994607467691,4451.994607467691,0,0
2909.893978052124,2909.893978052124,0,0
1893.3543611197586,1893.3543611197586,0,0
1707.6623554157825,1707.6623554157825,0,0
1644.8760715942778,1644.8760715942778,0,0
1532.7628551819494,1532.7628551819494,0,0
1409.5673312346894,1409.5673312346894,0,0
1345.8036626552298,1345.8036626552298,0,0
1296.2128411555527,1296.2128411555527,0,0
1248.696782138576,1248.696782138576,0,0
1230.7928754756379,1230.7928754756379,0,0
1532.7462087339295,1532.7462087339295,0,0
1967.6479628031207,1967.6479628031207,0,0
1695.5506463627935,1695.5506463627935,0,0
1270.5172106566206,1270.5172106566206,0,0
1301.900935569071,1301.900935569071,0,0
276.8473407967361,276.8473407967361,0,0
308.16794650443217,308.16794650443217,0,0
391.6845470761,391.68454707609993,0,0
457.08452989248815,457.0845298924881,0,0
567.2071843045352,567.2071843045352,0,0
644.4233916190489,644.4233916190487,0,0
2472.5875634414538,2472.5875634414538,0,0
4273.018244259339,4273.018244259338,0,0
4722.729034456007,4722.729034456007,0,0
3155.8152474340736,3155.8152474340727,0,0
2141.717144996277,2141.717144996277,0,0
2156.074869800254,2156.074869800254,0,0
2232.6548509648965,2232.6548509648965,0,0
2297.910007909176,2297.910007909176,0,0
2454.4902248817266,2454.4902248817266,0,0
2673.774062199297,2673.774062199297,0,0
2849.659910178971,2849.659910178971,0,0
3023.4596369141827,3023.4596369141827,0,0
3268.2181900338323,3268.218190033832,0,0
3679.4748455945546,3679.4748455945546,0,0
4129.629960830964,4129.629960830964,0,0
3793.892748557816,3793.892748557815,0,0
3079.973643834093,3079.9736438340924,0,0
2881.0269260655205,2881.0269260655205,0,0
1426.4929853723584,1426.4929853723584,0,0
1160.5614972381434,1160.5614972381434,0,0
919.6866583490263,919.6866583490263,0,0
657.8742776748759,657.8742776748758,0,0
476.385516419624,476.38551641962385,0,0
383.8315784029555,383.8315784029555,0,0
2157.821799287316,2157.821799287316,0,0
3835.8894159339807,3835.8894159339793,0,0
4248.5581402426615,4248.5581402426615,0,0
2597.59066041763,2597.59066041763,0,0
1550.3495196347892,1550.3495196347892,0,0
1573.5052837113044,1573.5052837113044,0,0
1611.2140862817755,1611.2140862817755,0,0
1620.2775488894565,1620.2775488894565,0,0
1619.4670737560434,1619.4670737560434,0,0
1637.6811339305036,1637.6811339305032,0,0
1649.6714558511962,1649.6714558511962,0,0
1644.6330198244634,1644.6330198244634,0,0
1635.9476385050616,1635.9476385050614,0,0
1961.0728044040625,1961.0728044040625,0,0
2404.654478638578,2404.654478638578,0,0
2046.7918970472479,2046.7918970472479,0,0
1526.986051322836,1526.986051322836,0,0
1471.4973272275213,1471.4973272275213,0,0
158.94253975169488,158.94253975169488,0,0
144.7585633120364,144.7585633120364,0,0
142.0668380691469,142.06683806914688,0,0
134.87980204593617,134.87980204593617,0,0
147.65668711130814,147.65668711130814,0,0
160.30083157351083,160.3008315735108,0,0
1736.2052495425473,1736.2052495425473,0,0
3212.959313130611,3212.9593131306106,0,0
3557.090937641621,3557.0909376416203,0,0
2267.996202321169,2267.996202321169,0,0
1438.4869328942389,1438.4869328942389,0,0
1671.4582561296436,1671.4582561296436,0,0
1919.9008754927759,1919.9008754927759,0,0
2179.313255406167,2179.313255406167,0,0
2630.795018403802,2630.795018403802,0,0
3164.342831700961,3164.342831700961,0,0
3697.629139100105,3697.6291391001037,0,0
4191.085700371907,4191.085700371907,0,0
4753.387808518561,4753.387808518561,0,0
5384.064890011241,5384.064890011241,0,0
5890.951996768105,5890.951996768104,0,0
5708.819664140654,5708.819664140654,0,0
5119.814162133576,5119.814162133576,0,0
5000.476671808609,5000.476671808609,0,0
3794.20319775345,3794.20319775345,0,0
3628.988473027917,3628.988473027917,0,0
3358.704172713457,3358.704172713457,0,0
3341.8283867056402,3341.8283867056402,0,0
3613.033791819423,3613.033791819423,0,0
3811.1256657646345,3811.125665764635,0,0
5568.842292482336,5568.842292482335,0,0
7037.921847827212,7037.921847827212,0,0
7418.429134586533,7418.42913458653,0,0
5953.446327265428,5953.446327265428,0,0
4992.772122701289,4992.772122701289,0,0
4675.819358746514,4675.819358746514,0,0
4533.730663965871,4533.730663965871,0,0
4468.245624381063,4468.245624381063,0,0
5122.276236686885,5122.276236686884,0,0
5994.104629960694,5994.104629960694,0,0
6739.071307513434,6739.071307513434,0,0
7360.98177182453,7360.98177182453,0,0
8123.933773366656,8123.933773366656,0,0
8884.923064198822,8884.923064198822,0,0
9356.871074381526,9356.871074381526,0,0
9140.516231759875,9140.516231759875,0,0
8107.057429303407,8107.057429303406,0,0
7342.336727627009,7342.336727627009,0,0
5801.055266794781,5801.05526679478,0,0
5338.177732630816,5338.177732630816,0,0
4679.296811533886,4679.296811533886,0,0
4205.960475534625,4205.960475534625,0,0
4219.702381752342,4219.702381752342,0,0
4306.352949994534,4306.352949994534,0,0
6149.153279394511,6149.153279394511,0,0
7555.664384886702,7555.664384886702,0,0
8001.253967731192,8001.253967731192,0,0
6564.832264638444,6564.832264638444,0,0
5530.944419170594,5530.944419170594,0,0
5052.551008692826,5052.551008692826,0,0
4812.788289372844,4812.788289372843,0,0
4330.3971659838535,4330.3971659838535,0,0
4523.9145195621695,4523.9145195621695,0,0
4960.251456474779,4960.251456474779,0,0
5218.499728245697,5218.499728245697,0,0
5506.638793541155,5506.638793541155,0,0
5698.332323586764,5698.332323586764,0,0
6139.3794119695385,6139.3794119695385,0,0
6431.6800070813115,6431.6800070813115,0,0
6026.479284562339,6026.479284562339,0,0
4830.388562209273,4830.388562209272,0,0
4221.478833042054,4221.478833042054,0,0
2696.4506129152865,2696.4506129152865,0,0
2242.211513427602,2242.211513427602,0,0
1777.629541032791,1777.629541032791,0,0
1222.3120402499396,1222.3120402499392,0,0
887.7473448482663,887.7473448482663,0,0
730.0324108299224,730.0324108299224,0,0
2220.887142901167,2220.887142901167,0,0
3617.5460671838587,3617.546067183858,0,0
4001.958099078063,4001.958099078063,0,0
2896.404063241062,2896.404063241062,0,0
2325.060887418875,2325.060887418875,0,0
3025.9089872562413,3025.9089872562413,0,0
3908.765608470816,3908.765608470816,0,0
4446.493287165181,4446.493287165179,0,0
5769.0474327076245,5769.0474327076245,0,0
7277.467313338607,7277.467313338607,0,0
8430.894472038804,8430.894472038803,0,0
9609.673504663826,9609.673504663826,0,0
10115.877772448248,10115.877772448248,0,0
11039.527198707916,11039.527198707916,0,0
11386.719025738052,11386.719025738052,0,0
10852.703837430505,10852.703837430505,0,0
9051.340098342616,9051.340098342618,0,0
7963.672505636919,7963.672505636918,0,0
5981.352527029992,5981.3525270299915,0,0
5336.907232305684,5336.907232305684,0,0
4531.797270900921,4531.797270900921,0,0
3902.5547667664864,3902.5547667664864,0,0
3806.8122748595893,3806.8122748595893,0,0
3737.076933842599,3737.076933842599,0,0
5419.744565991862,5419.744565991862,0,0
6703.028955013187,6703.028955013187,0,0
7061.338900262137,7061.338900262136,0,0
5420.8861005258805,5420.88610052588,0,0
4157.503433126929,4157.503433126929,0,0
3408.3539537709,3408.3539537709,0,0
3038.0230706976113,3038.0230706976104,0,0
2758.920297711623,2758.920297711623,0,0
2754.6130360799025,2754.6130360799025,0,0
2928.462851368742,2928.462851368742,0,0
3013.71841154116,3013.71841154116,0,0
3195.147535027909,3195.147535027909,0,0
3625.797736936135,3625.797736936135,0,0
4167.626257875318,4167.626257875317,0,0
4713.208604524347,4713.208604524346,0,0
4515.842327119503,4515.8423271195015,0,0
3965.7002709876397,3965.700270987639,0,0
3901.343400921079,3901.343400921079,0,0
2703.1995233059392,2703.1995233059392,0,0
2553.8598360530586,2553.8598360530586,0,0
2338.821566947717,2338.821566947717,0,0
2226.7896762375917,2226.7896762375917,0,0
