Production,Demand,Buffering and time-shifting,Deficit
15444.503486502601,15444.503486502601,0,0
12822.438180355572,12822.438180355572,0,0
11343.490193770725,11343.490193770725,0,0
8768.056947382567,8768.056947382567,0,0
8219.71815134536,8219.71815134536,0,0
7598.684963158829,7598.684963158828,0,0
7583.701594312548,7583.701594312548,0,0
8391.450964420408,8391.450964420408,0,0
9416.695547672283,9416.695547672283,0,0
12608.256035638735,12608.256035638735,0,0
15273.025664933692,15273.025664933692,0,0
16965.5608451639,16965.5608451639,0,0
16422.578354662986,16422.578354662986,0,0
16076.828091114428,16076.828091114428,0,0
16075.653055427243,16075.653055427243,0,0
16444.798616656815,16444.798616656815,0,0
16104.956012608633,16104.956012608633,0,0
16697.032376676794,16697.032376676794,0,0
17330.383810237894,17330.383810237894,0,0
17300.8981456361,17300.8981456361,0,0
17321.593230978404,17321.593230978404,0,0
16699.230521153317,16699.230521153317,0,0
16741.791293230657,16741.791293230657,0,0
16245.315554428502,16245.315554428502,0,0
14816.019862372668,14816.019862372668,0,0
12167.559354542977,12167.559354542977,0,0
10682.917141843242,10682.917141843242,0,0
8481.108465067657,8481.108465067657,0,0
8020.016523297893,8020.016523297894,0,0
7513.03265555219,7513.0326555521915,0,0
7650.209436761535,7650.209436761535,0,0
8505.826334616168,8505.826334616168,0,0
9608.309878719718,9608.309878719718,0,0
12767.492367254361,12767.492367254361,0,0
15385.026466468104,15385.026466468104,0,0
16971.407790149507,16971.407790149507,0,0
16222.285970516898,16222.2859705169,0,0
15610.936363348346,15610.936363348346,0,0
15444.56702355172,15444.567023551721,0,0
15650.712362152693,15650.712362152693,0,0
15263.339123511032,15263.339123511036,0,0
15788.965485110168,15788.965485110168,0,0
16457.854077716634,16457.854077716638,0,0
16532.874280295975,16532.874280295975,0,0
16718.361127449058,16718.361127449058,0,0
16153.758376131744,16153.758376131744,0,0
16259.655511633013,16259.655511633013,0,0
15830.77277837308,15830.772778373084,0,0
14423.742329359575,14423.742329359578,0,0
11738.379758858291,11738.379758858291,0,0
10141.39695579703,10141.39695579703,0,0
7590.818944852822,7590.818944852824,0,0
6760.885919391276,6760.885919391276,0,0
5954.148993414881,5954.148993414881,0,0
5463.132563094885,5463.132563094885,0,0
5687.376941596981,5687.376941596981,0,0
6162.6124740109435,6162.6124740109435,0,0
8814.655907447775,8814.655907447774,0,0
11075.026237416256,11075.026237416256,0,0
12336.004756500735,12336.004756500735,0,0
11550.371706360726,11550.371706360726,0,0
11121.131205901484,11121.131205901484,0,0
11480.173233640333,11480.173233640333,0,0
12170.236141790627,12170.236141790627,0,0
12278.471142988577,12278.471142988577,0,0
13265.607152061746,13265.607152061746,0,0
14459.57097954413,14459.57097954413,0,0
15124.658084096296,15124.6580840963,0,0
15845.123921971486,15845.123921971486,0,0
15763.022729629009,15763.022729629009,0,0
16319.8962163575,16319.896216357502,0,0
16207.100840481758,16207.100840481755,0,0
15019.215097716224,15019.215097716224,0,0
12520.611579710225,12520.611579710225,0,0
11013.460866245618,11013.460866245618,0,0
8595.665986273514,8595.665986273514,0,0
7878.100057323108,7878.100057323108,0,0
7052.82385090288,7052.82385090288,0,0
6661.581647772584,6661.581647772584,0,0
7061.011723420808,7061.011723420808,0,0
7610.740199158438,7610.7401991584375,0,0
10349.12681154852,10349.12681154852,0,0
12509.490699533266,12509.490699533266,0,0
13758.197206226101,13758.197206226101,0,0
12782.164990664296,12782.164990664296,0,0
12111.692277751145,12111.692277751145,0,0
11962.831815198735,11962.831815198735,0,0
12375.34016063024,12375.34016063024,0,0
12315.159641894825,12315.15964189482,0,0
13274.079007493701,13274.079007493701,0,0
14532.06831075514,14532.06831075514,0,0
15283.609450419124,15283.609450419126,0,0
16272.0383554298,16272.0383554298,0,0
16530.801639267953,16530.801639267953,0,0
17372.208299111437,17372.20829911144,0,0
17383.093157616666,17383.09315761667,0,0
16229.82326230407,16229.823262304068,0,0
13680.122483218256,13680.122483218256,0,0
12094.816441187832,12094.816441187832,0,0
9615.026488015768,9615.026488015768,0,0
8758.624541454268,8758.624541454268,0,0
7778.120329575746,7778.120329575747,0,0
7307.147554434616,7307.147554434616,0,0
7630.277482432816,7630.277482432817,0,0
8125.951342235229,8125.951342235229,0,0
10825.353080250079,10825.353080250079,0,0
12974.409224992743,12974.409224992743,0,0
14101.611996446722,14101.611996446718,0,0
12871.86563702476,12871.86563702476,0,0
11955.93784464411,11955.93784464411,0,0
11662.424996580565,11662.424996580565,0,0
11917.81020863896,11917.81020863896,0,0
11720.696650626203,11720.696650626203,0,0
12677.740204185022,12677.740204185022,0,0
14009.514690514212,14009.514690514212,0,0
14959.275621744617,14959.275621744617,0,0
16051.062899619814,16051.062899619817,0,0
16428.112334795565,16428.11233479557,0,0
17396.324844597904,17396.324844597904,0,0
17564.18022298476,17564.18022298476,0,0
16484.871988907245,16484.871988907245,0,0
13991.649706004651,13991.649706004651,0,0
12448.911421619478,12448.911421619478,0,0
10008.05226244607,10008.05226244607,0,0
9264.453457242042,9264.453457242042,0,0
8428.747813822594,8428.747813822594,0,0
8225.070129704673,8225.070129704673,0,0
8835.439270260518,8835.439270260518,0,0
9732.505690614596,9732.505690614596,0,0
13037.7713640123,13037.7713640123,0,0
15832.244771203692,15832.244771203692,0,0
17542.334070342316,17542.334070342316,0,0
16593.02656681054,16593.02656681054,0,0
15957.299411429893,15957.299411429893,0,0
15989.780725892837,15989.780725892837,0,0
16479.38585993955,16479.38585993955,0,0
16480.36210225862,16480.362102258623,0,0
17437.760238986717,17437.76023898671,0,0
18577.55827617964,18577.55827617964,0,0
19164.66758709044,19164.66758709044,0,0
19866.299006469475,19866.299006469475,0,0
19729.92768190949,19729.92768190949,0,0
20228.08071941881,20228.08071941881,0,0
20000.49649946555,20000.49649946555,0,0
18493.596487385457,18493.596487385457,0,0
15586.134455253037,15586.134455253037,0,0
13719.568122583409,13719.568122583409,0,0
10851.489995825335,10851.489995825335,0,0
9881.263462245706,9881.263462245706,0,0
8821.884551776006,8821.884551776006,0,0
8415.598740627684,8415.598740627684,0,0
8795.541305341432,8795.541305341432,0,0
9385.628269120032,9385.628269120032,0,0
12469.413681259532,12469.413681259532,0,0
14995.685237992728,14995.685237992722,0,0
16282.560351589736,16282.560351589738,0,0
14796.350330034224,14796.350330034224,0,0
13658.92693788692,13658.92693788692,0,0
13264.328539458133,13264.328539458133,0,0
13386.80345409386,13386.80345409386,0,0
13097.635084975273,13097.635084975273,0,0
13797.909968308835,13797.909968308835,0,0
14797.87362736569,14797.87362736569,0,0
15222.301926434517,15222.301926434517,0,0
15846.953168160493,15846.953168160493,0,0
15713.157228845821,15713.157228845821,0,0
16266.242636318015,16266.242636318015,0,0
16183.124841792942,16183.124841792942,0,0
14872.819128209729,14872.819128209729,0,0
12189.759199279455,12189.759199279455,0,0
10610.446205925273,10610.446205925273,0,0
7787.322340209251,7787.322340209252,0,0
6987.986945526084,6987.986945526085,0,0
6176.42513610391,6176.42513610391,0,0
5712.7985189949695,5712.7985189949695,0,0
5971.54758262818,5971.547582628179,0,0
6468.231932827614,6468.231932827614,0,0
9147.201952770733,9147.201952770733,0,0
11393.558975191465,11393.558975191465,0,0
12663.157046896406,12663.157046896406,0,0
11815.741835539187,11815.741835539187,0,0
11310.059729007784,11310.059729007784,0,0
11565.390213291155,11565.390213291155,0,0
12177.839639097168,12177.839639097168,0,0
12258.568571822405,12258.568571822405,0,0
13265.698958577137,13265.698958577137,0,0
14506.936124807022,14506.936124807022,0,0
15273.502391016451,15273.502391016451,0,0
16154.90294591792,16154.90294591792,0,0
16284.740712543246,16284.740712543246,0,0
17051.339348862555,17051.33934886256,0,0
17109.159861687433,17109.159861687433,0,0
16003.60287193224,16003.60287193224,0,0
13528.755106902383,13528.755106902383,0,0
12025.227109780657,12025.227109780657,0,0
9650.386809427657,9650.386809427657,0,0
8922.921421444393,8922.921421444393,0,0
8057.473234618687,8057.4732346186875,0,0
7752.933796270975,7752.933796270977,0,0
8218.484792493673,8218.484792493673,0,0
8860.445151350605,8860.445151350605,0,0
11629.356285727708,11629.356285727708,0,0
13824.274268822845,13824.274268822845,0,0
14930.094656092451,14930.094656092451,0,0
13701.345603474021,13701.345603474021,0,0
12728.423311431508,12728.423311431508,0,0
12266.969224273898,12266.969224273898,0,0
12336.302617828003,12336.302617828003,0,0
11957.746123475172,11957.746123475172,0,0
12727.794299231955,12727.794299231955,0,0
13867.928475355626,13867.928475355626,0,0
14553.863364340315,14553.863364340315,0,0
15455.838329869737,15455.838329869737,0,0
15609.829618819578,15609.829618819578,0,0
16327.367158442354,16327.367158442356,0,0
16312.38591781968,16312.38591781968,0,0
15222.849087428463,15222.849087428463,0,0
12779.904864923208,12779.904864923208,0,0
11366.954662872313,11366.954662872313,0,0
9147.440411375765,9147.440411375765,0,0
8607.666614173051,8607.666614173051,0,0
7973.822030177069,7973.822030177068,0,0
7931.349171563472,7931.349171563472,0,0
8623.464457965822,8623.464457965822,0,0
9519.90126309921,9519.90126309921,0,0
12488.962250347575,12488.962250347575,0,0
14907.933197664164,14907.933197664164,0,0
16205.154309870908,16205.154309870908,0,0
15116.087723303113,15116.087723303113,0,0
14249.852105528316,14249.852105528316,0,0
13884.528229637566,13884.528229637566,0,0
14062.890789238629,14062.890789238629,0,0
13831.882659964795,13831.882659964795,0,0
14760.583247055383,14760.583247055383,0,0
16123.57493193343,16123.57493193343,0,0
17062.18040769182,17062.18040769182,0,0
18225.863093323795,18225.863093323795,0,0
18619.71577835674,18619.71577835674,0,0
19597.99701913868,19597.99701913868,0,0
19740.938694690558,19740.938694690558,0,0
18649.303986927098,18649.303986927098,0,0
16126.187208714597,16126.1872087146,0,0
14664.60621491584,14664.60621491584,0,0
12337.75203867826,12337.75203867826,0,0
11645.95370023292,11645.95370023292,0,0
11066.08796047535,11066.08796047535,0,0
11099.47649473583,11099.47649473583,0,0
12087.510919131046,12087.510919131046,0,0
13192.428667044203,13192.428667044203,0,0
16557.557107394936,16557.557107394936,0,0
19337.5862430065,19337.5862430065,0,0
20847.739921158143,20847.739921158143,0,0
19891.7224106841,19891.7224106841,0,0
19145.94984629657,19145.94984629657,0,0
18842.639623266983,18842.639623266983,0,0
19135.53884241749,19135.53884241749,0,0
18901.13525938802,18901.13525938802,0,0
19626.526016077816,19626.526016077816,0,0
20548.101383552825,20548.101383552825,0,0
20998.760030942463,20998.760030942463,0,0
21587.7491718411,21587.7491718411,0,0
21381.262644143164,21381.262644143164,0,0
21833.96440199845,21833.96440199845,0,0
21559.55213928205,21559.55213928205,0,0
20110.036773571053,20110.036773571053,0,0
17294.847851956783,17294.847851956783,0,0
15561.179172259033,15561.179172259033,0,0
12983.388201629905,12983.388201629905,0,0
12074.751691957332,12074.751691957332,0,0
11286.332609059695,11286.332609059695,0,0
11128.71246388331,11128.71246388331,0,0
11934.51958870277,11934.51958870277,0,0
12892.762951908115,12892.762951908115,0,0
16189.621457002868,16189.621457002868,0,0
18896.41300411721,18896.41300411721,0,0
20358.155857511698,20358.155857511698,0,0
19328.97110188941,19328.97110188941,0,0
18542.525959621868,18542.525959621868,0,0
18266.65527513757,18266.65527513757,0,0
18582.99370227589,18582.99370227589,0,0
18382.964168380397,18382.964168380397,0,0
19105.785344994463,19105.785344994463,0,0
19979.567112121636,19979.567112121636,0,0
20289.95412507017,20289.95412507017,0,0
20731.295645483733,20731.295645483733,0,0
20415.04737634727,20415.04737634727,0,0
20783.58829403142,20783.58829403142,0,0
20502.397502812008,20502.397502812008,0,0
19054.944969228287,19054.944969228287,0,0
16281.827235912397,16281.827235912395,0,0
14686.873598535034,14686.873598535034,0,0
12241.64980714598,12241.64980714598,0,0
11539.934872467584,11539.934872467584,0,0
10972.708086209295,10972.708086209295,0,0
11049.490504826244,11049.490504826244,0,0
12066.472368934792,12066.472368934792,0,0
13229.351714387562,13229.351714387562,0,0
16906.023466278726,16906.023466278726,0,0
19945.58393410511,19945.58393410511,0,0
21593.72042708678,21593.72042708678,0,0
20351.567013147505,20351.567013147505,0,0
19373.24102609652,19373.24102609652,0,0
18935.332242440818,18935.332242440818,0,0
19017.875940634323,19017.875940634323,0,0
18513.49326835284,18513.49326835284,0,0
18952.27939628779,18952.27939628779,0,0
19543.464484528653,19543.464484528653,0,0
19569.596411666455,19569.596411666455,0,0
19729.55930297352,19729.55930297352,0,0
19093.1953929711,19093.1953929711,0,0
19075.040912879973,19075.040912879973,0,0
18414.171105936355,18414.171105936355,0,0
16627.02944436895,16627.02944436895,0,0
13617.439894884648,13617.439894884648,0,0
11847.1243833145,11847.1243833145,0,0
9096.488831490518,9096.488831490518,0,0
8454.637191817394,8454.637191817394,0,0
7828.730155948981,7828.730155948981,0,0
7842.556385598206,7842.556385598206,0,0
8736.246019779774,8736.246019779774,0,0
9872.32370039759,9872.32370039759,0,0
13626.6951099362,13626.6951099362,0,0
16795.9610338019,16795.9610338019,0,0
18838.984545819905,18838.984545819905,0,0
18079.729122927893,18079.729122927893,0,0
17620.83201876414,17620.83201876414,0,0
17809.429252566486,17809.429252566486,0,0
18336.655512086683,18336.655512086683,0,0
18274.08896316398,18274.08896316398,0,0
19132.088426701197,19132.088426701197,0,0
20194.868606900603,20194.868606900603,0,0
20716.882830300223,20716.882830300223,0,0
21406.74080471492,21406.74080471492,0,0
21266.75082064084,21266.75082064084,0,0
21750.715790529266,21750.715790529266,0,0
21496.309968178,21496.309968178,0,0
19869.426426605332,19869.426426605332,0,0
16846.847705217795,16846.847705217795,0,0
14943.664947170206,14943.664947170206,0,0
11958.422354145032,11958.422354145032,0,0
10976.206660569991,10976.206660569991,0,0
10005.4510399421,10005.4510399421,0,0
9716.048808031679,9716.048808031679,0,0
10322.90648953326,10322.90648953326,0,0
11131.130271331322,11131.130271331322,0,0
14139.469741106506,14139.469741106506,0,0
16637.61735778831,16637.617357788306,0,0
17980.93276123907,17980.93276123907,0,0
16895.708752213985,16895.708752213985,0,0
16070.26530527531,16070.26530527531,0,0
15728.837618833233,15728.837618833233,0,0
16002.656385809285,16002.656385809285,0,0
15882.2820933647,15882.2820933647,0,0
16743.832469902358,16743.832469902358,0,0
17864.314104431505,17864.314104431505,0,0
18508.648828445243,18508.648828445243,0,0
19417.6299125247,19417.6299125247,0,0
19488.035782528765,19488.03578252877,0,0
20141.76779936101,20141.76779936101,0,0
20043.427934558156,20043.427934558156,0,0
18747.35470331375,18747.35470331375,0,0
16095.782775678308,16095.782775678314,0,0
14564.237454464368,14564.237454464368,0,0
12155.737549382382,12155.737549382382,0,0
11409.675345390295,11409.675345390295,0,0
10773.812182349915,10773.812182349915,0,0
10743.658686227443,10743.658686227443,0,0
11617.827524018181,11617.827524018181,0,0
12546.374026371564,12546.374026371564,0,0
15706.484926851794,15706.484926851794,0,0
18213.02977782112,18213.02977782112,0,0
19448.00462080387,19448.004620803866,0,0
18100.791538932368,18100.791538932368,0,0
16969.84994710541,16969.84994710541,0,0
16369.725629415292,16369.725629415292,0,0
16382.348922614468,16382.348922614472,0,0
15995.462359019573,15995.462359019573,0,0
16593.570730777486,16593.570730777486,0,0
17547.92255935739,17547.92255935739,0,0
18059.973003252842,18059.973003252842,0,0
18797.69515517874,18797.69515517874,0,0
18677.877482143336,18677.877482143336,0,0
19134.716322248514,19134.716322248514,0,0
18812.011942962527,18812.011942962527,0,0
17327.35932456433,17327.35932456433,0,0
14484.304918148415,14484.304918148415,0,0
12642.846298397282,12642.846298397282,0,0
9889.559386595507,9889.559386595507,0,0
8862.620657385029,8862.620657385029,0,0
7763.091569255096,7763.091569255096,0,0
7208.88747966664,7208.8874796666405,0,0
7519.2990215477475,7519.2990215477475,0,0
8029.2225644054515,8029.2225644054515,0,0
10769.565913526016,10769.565913526016,0,0
13005.17528451946,13005.17528451946,0,0
14267.303030863459,14267.303030863459,0,0
13271.328672256686,13271.328672256686,0,0
12582.12753355069,12582.12753355069,0,0
12452.676401293997,12452.676401293997,0,0
12794.230278592382,12794.230278592382,0,0
12562.409220184993,12562.409220184993,0,0
13304.573459393423,13304.573459393423,0,0
14231.71744153285,14231.71744153285,0,0
14606.722195542763,14606.722195542763,0,0
15070.831712626315,15070.831712626314,0,0
